sample_idx,case_id,axis,base_mean_pct,phase9d_mean_pct,phase9g_mean_pct,improvement_abs,improvement_pct,base_max_pct,phase9d_max_pct,phase9g_max_pct,valid_count,threshold,display_score
134,62242424098194756750821789925294112700,z,11.15353623636282,2.146593295350314,2.188313143596705,8.965223092766115,80.38009555659698,14.683168579912085,5.914468068481597,5.914468068481597,32,0.025007245540618898,9.747018670523008
546,62242424098194756750821789925294112700,y,10.864749633588843,1.9855437791808783,2.0014319258526765,8.863317707736167,81.57866493468906,21.970642388204958,14.348818372501528,14.348818372501528,32,0.02594714879989624,9.741956208384986
151,62242424098194756750821789925294112700,y,9.544390777850417,1.143400967826618,1.1366455631917853,8.407745214658632,88.09095731244906,15.019200343839167,4.38660633765347,4.38660633765347,32,0.02643756628036499,9.736919658942357
498,62242424098194756750821789925294112700,y,10.89450842819884,2.027881444057936,2.068884293510321,8.82562413468852,81.0098425711774,13.39513956696484,6.372547012324873,6.372547012324873,32,0.03231043338775635,9.658137178785605
586,62242424098194756750821789925294112700,z,13.763568584062536,4.000568260902024,3.9578404424882168,9.80572814157432,71.24408233635288,25.51841070861343,16.497458100583952,16.497458100583952,32,0.021035473346710205,9.651883097317539
21,62242424098194756750821789925294112700,y,12.971193827425516,3.483459933384749,3.4401800837484,9.531013743677116,73.47830788078642,21.33961795634991,11.586719271680954,11.586719271680954,32,0.02099844694137573,9.646557754979645
575,62242424098194756750821789925294112700,y,10.168104190107444,1.5591988299346897,1.6008309724080307,8.567273217699412,84.25634758551041,15.04939207112237,6.2865533107090235,6.2865533107090235,32,0.029602160453796388,9.641865616909506
456,62242424098194756750821789925294112700,y,10.519202148615829,1.876565602896172,1.841605680105371,8.677596468510458,82.49291474451805,16.237303172517414,9.073552312393176,9.073552312393176,32,0.024449453353881836,9.624272530723804
551,62242424098194756750821789925294112700,z,9.41416325260549,1.1719364977509585,1.1277081041338368,8.286455148471653,88.0211540561096,16.893966666632885,3.9880574595015243,3.9880574595015243,32,0.023526401519775392,9.602798558262098
133,62242424098194756750821789925294112700,z,13.109167025847636,3.519333381295454,3.5612000512459145,9.54796697460172,72.83427656762899,30.213543067047084,12.512901656539324,12.512901656539324,32,0.024227440357208252,9.59344199004443
170,62242424098194756750821789925294112700,y,13.698363781718566,3.9806694354669414,3.954294867032603,9.744068914685963,71.1330861323511,25.24755440151803,13.44217553402717,13.44217553402717,32,0.019032541513442993,9.583102331669295
121,62242424098194756750821789925294112700,y,16.743807645404956,6.0017880609661685,5.957743797378024,10.786063848026933,64.41822594961043,29.961701891211593,20.56239635699992,20.56239635699992,32,0.02363426923751831,9.579327146804157
309,62242424098194756750821789925294112700,y,10.558999828159674,1.8647671252183728,1.906446210645321,8.652553617514354,81.94482195410663,13.664099784682985,5.163856896218213,5.163856896218213,32,0.03930773973464966,9.556568933754315
405,62242424098194756750821789925294112700,z,10.57661474400781,1.8809647535824485,1.9228666558660374,8.653748088141771,81.81963973739893,13.28325958618339,3.6770169243884334,3.6770169243884334,32,0.036943268775939946,9.548090307843415
515,62242424098194756750821789925294112700,z,11.100542902772382,2.23041360780731,2.2741019633059203,8.826440939466462,79.51359684678738,14.33819663221835,6.314694167401762,6.314694167401762,32,0.03595312833786011,9.53594590240288
292,62242424098194756750821789925294112700,z,11.269513191063531,2.434149895754353,2.3897793507908904,8.87973384027264,78.79429822607278,17.02245423765911,12.445790307147652,12.445790307147652,32,0.0214285683631897,9.527826305839001
383,62242424098194756750821789925294112700,y,11.91509499746704,2.8581917436130917,2.81465293072311,9.10044206674393,76.37741924039042,18.060408665725898,10.088907180899527,10.088907180899527,32,0.022663538455963136,9.526716618321654
592,62242424098194756750821789925294112700,y,11.229737034800605,2.3361603257823402,2.378177060849216,8.851559973951389,78.8225043795632,18.244324973844446,7.995032211230128,7.995032211230128,32,0.02213547229766846,9.502387733534567
217,62242424098194756750821789925294112700,z,11.572280094541998,2.564196187857534,2.6083264834084146,8.963953611133583,77.46056550787536,18.23621934116974,10.929866202465032,10.929866202465032,32,0.02446211576461792,9.493550762758572
352,62242424098194756750821789925294112700,z,10.215255090232112,1.6794047867743496,1.720725003436745,8.494530086795368,83.15533976828786,12.517173090793607,3.318680505328149,3.318680505328149,32,0.03941723585128784,9.486274597752626
32,62242424098194756750821789925294112700,z,9.921204541972925,1.5212201965023886,1.5341379310701735,8.387066610902751,84.53677743429756,16.471942630956594,6.6534477191995975,6.6534477191995975,32,0.02550283432006836,9.47464384389606
545,62242424098194756750821789925294112700,z,9.261540370210465,1.089549673147572,1.1273588630669145,8.13418150714355,87.82752299524826,18.630139472801165,2.688681009729343,2.688681009729343,32,0.025893077850341797,9.427893415374934
383,62242424098194756750821789925294112700,z,12.167566433877758,3.0801990704837725,3.0371839066062556,9.130382527271502,75.03869051699776,19.206492321661752,11.44461142402272,11.44461142402272,32,0.022663538455963136,9.427629562398472
148,62242424098194756750821789925294112700,z,11.77341635707933,2.780233273098929,2.796666820856304,8.976749536223027,76.24591925011413,18.118943293444552,10.23351660696291,10.23351660696291,32,0.02372201681137085,9.395261874142697
292,62242424098194756750821789925294112700,y,10.579877686491077,2.0640142960379944,2.0183133836616083,8.561564302829469,80.92309333281798,19.01646933244798,5.677396447653907,5.677396447653907,32,0.0214285683631897,9.384810918056923
316,62242424098194756750821789925294112700,y,10.484333751909686,1.9182833886862265,1.9641791729087794,8.520154579000906,81.26557941101818,17.923426103657246,11.071877278884447,11.071877278884447,32,0.027231504917144777,9.369670262105775
391,62242424098194756750821789925294112700,y,10.59802953733092,2.0101238812953817,2.052622318933673,8.545407218397246,80.63203806172987,15.274720320156142,5.765989208491734,5.765989208491734,32,0.0249464750289917,9.345644909796627
559,62242424098194756750821789925294112700,z,10.907711798222543,2.32351681104008,2.280161044974953,8.62755075324759,79.09588101460378,18.59005579235264,7.009275962800749,7.009275962800749,32,0.02419390916824341,9.303586739249756
325,62242424098194756750821789925294112700,y,12.0461656165436,2.9886118486183717,3.031046072352763,9.015119544190838,74.83808394868916,22.366412737439095,14.251182412127847,14.251182412127847,32,0.02908256769180298,9.298759832407805
531,62242424098194756750821789925294112700,y,11.288833182112647,2.5800526013115155,2.547203061761441,8.741630120351207,77.43608193678389,25.190046078229912,15.453233638224729,15.453233638224729,32,0.024560351371765137,9.274552801347022
158,62242424098194756750821789925294112700,y,10.632047238888942,2.0989438527748665,2.1158812070004207,8.516166031888522,80.099023570258,20.466267105454474,12.202464846044684,12.202464846044684,32,0.02670353412628174,9.274062212471549
186,62242424098194756750821789925294112700,y,11.241682839915427,2.49064830509648,2.5347413022736274,8.7069415376418,77.45229654568402,19.049773403526633,15.286786301630308,15.286786301630308,32,0.023066956996917725,9.242137986923893
182,62242424098194756750821789925294112700,y,10.25311594850707,1.845294880141823,1.886611441571032,8.366504506936037,81.59962825734259,17.266084375209623,7.140749922527063,7.140749922527063,32,0.024365837574005126,9.239513318033824
417,62242424098194756750821789925294112700,y,10.469207624727439,1.990883689533113,2.0343789846857896,8.43482864004165,80.56797547946661,19.223265108773745,8.429201617249424,8.429201617249424,32,0.022541921138763427,9.229425545236422
387,62242424098194756750821789925294112700,y,10.67515208114896,2.1407852584925795,2.1817895571364687,8.493362524012491,79.56198142651806,21.419858483580924,7.495624186506252,7.495624186506252,32,0.028227224349975585,9.208293168332483
302,62242424098194756750821789925294112700,y,10.928032275681495,2.318319726437265,2.3526606640632663,8.575371611618229,78.47132390754507,13.818767778527354,9.960169376227267,9.960169376227267,32,0.02789257764816284,9.200080954923003
136,62242424098194756750821789925294112700,y,12.233332456605641,3.2633336163191977,3.220578368501278,9.012754088104362,73.67374435957852,18.203489193821245,11.189873915475589,11.189873915475589,32,0.02886469125747681,9.18232018021925
440,62242424098194756750821789925294112700,z,11.885903116174909,2.955202065327054,2.9955568339265364,8.890346282248373,74.79739812677946,15.724804021165836,6.865706436018222,6.865706436018222,32,0.03386361598968506,9.176564124229708
576,62242424098194756750821789925294112700,z,10.127890307513749,1.838854075958921,1.8619004465818745,8.265989860931874,81.61610761757396,13.967526912027866,7.954741789896703,7.954741789896703,32,0.021631534099578856,9.13874807212253
304,62242424098194756750821789925294112700,z,9.89899169534256,1.691157526028006,1.715582878831694,8.183408816510866,82.66911479574449,16.72410504102994,8.826522769617801,8.826522769617801,32,0.027131028175354004,9.131570411688479
120,62242424098194756750821789925294112700,z,10.900632956155441,2.345567655723273,2.3853716925801605,8.51526126357528,78.11712668441984,18.077528376650154,8.941442444061497,8.941442444061497,32,0.029954698085784912,9.111327437563476
89,62242424098194756750821789925294112700,z,14.092212454254796,4.527926343477384,4.489508429696983,9.602704024557813,68.14191915510273,21.231156055688295,13.908619323711658,13.908619323711658,32,0.033404014110565185,9.099404570423296
515,62242424098194756750821789925294112700,y,10.821280548645545,2.3005620831671507,2.343203555873906,8.478076992771639,78.34633754133813,12.59266582078584,4.26701482047908,4.26701482047908,32,0.03595312833786011,9.093866408163041
272,62242424098194756750821789925294112700,z,9.487546920665729,1.4638092368774158,1.4784225942760356,8.009124326389692,84.41723013250699,15.702704683345997,5.949253319508219,5.949253319508219,32,0.02784423828125,9.073439418782526
387,62242424098194756750821789925294112700,z,8.819594065340661,1.0088725147883217,1.0507996553616152,7.768794409979046,88.08562325674804,15.640511414943504,3.149715861447582,3.149715861447582,32,0.028227224349975585,9.053633778258934
456,62242424098194756750821789925294112700,z,9.053407307154634,1.2596660469533343,1.2237711070945538,7.82963620006008,86.48275644490532,20.50104608744618,5.453311254594104,5.453311254594104,32,0.024449453353881836,9.019818965812359
67,62242424098194756750821789925294112700,y,11.871083304004811,3.1206195952513323,3.0764649299366154,8.794618374068197,74.08437917113106,17.76905491719064,7.308550806201009,7.308550806201009,32,0.021619973182678224,9.017932172216456
18,62242424098194756750821789925294112700,y,11.286645126694207,2.675387117271737,2.694392354557105,8.592252772137101,76.12760628224838,15.370063817337941,12.434486839601524,12.434486839601524,32,0.023231897354125976,9.014455275223403
430,62242424098194756750821789925294112700,z,11.002694938576212,2.4677019402273612,2.5101386561928303,8.492556282383383,77.18614686743041,20.54095335842199,11.663838620246343,11.663838620246343,32,0.025440814495086672,9.010356531025193
209,62242424098194756750821789925294112700,z,12.574150915503964,3.590382216013844,3.5467471204002177,9.027403795103746,71.79334691134967,20.88503787115186,10.961761161627775,10.961761161627775,32,0.02120267629623413,9.003466092129177
146,62242424098194756750821789925294112700,z,11.289813001660189,2.757068176564447,2.7159296389392615,8.573883362720927,75.94353736298171,20.474301185297154,8.658954418022448,8.658954418022448,32,0.023781750202178955,8.98040808376551
453,62242424098194756750821789925294112700,z,9.512873482610576,1.5127098050754155,1.5490021507796223,7.963871331830954,83.7167795621075,16.788525508932622,7.829695710077085,7.829695710077085,32,0.02878082513809204,8.979050741137824
374,62242424098194756750821789925294112700,z,11.852841340493734,3.0883972568750897,3.08876310757518,8.764078232918553,73.9407368559226,22.069032462790627,10.946088964609793,10.946088964609793,32,0.02722341299057007,8.975432103311228
399,62242424098194756750821789925294112700,y,9.700962197015086,1.6455023632233265,1.6871304797082318,8.013831717306854,82.60862733298545,17.074469941868006,7.85114896580549,7.85114896580549,32,0.023215363025665285,8.953628187077943
461,62242424098194756750821789925294112700,y,13.453325854521108,4.16677475594949,4.184940869943167,9.26838498457794,68.89288996574723,20.07740327241745,13.67263499885289,13.67263499885289,32,0.026328444480895996,8.897678210298732
363,62242424098194756750821789925294112700,z,11.815200229222327,3.1609300279075834,3.1184707647265135,8.696729464495814,73.6062807943425,25.172622525311525,15.436380647002046,15.436380647002046,32,0.024604697227478028,8.880156425334278
77,62242424098194756750821789925294112700,z,9.711655547981453,1.7007530178537205,1.7428500711368606,7.968805476844592,82.05403732935613,15.065534688598758,6.271689065046608,6.271689065046608,32,0.027921264171600343,8.868416255689166
489,62242424098194756750821789925294112700,y,8.835440455877443,1.2081011844489424,1.17275517487798,7.662685280999463,86.72669246760054,15.038268784306513,5.68615173395794,5.68615173395794,32,0.024220764636993408,8.858434968222594
